date,open,high,low,close,adj_close,volume,currency
2025-02-27,26.571428298950195,26.83571434020996,26.457141876220703,26.457141876220703,25.246747970581055,1952860,BRL
2025-02-28,26.450000762939453,26.771427154541016,26.264284133911133,26.549999237060547,25.335355758666992,5885740,BRL
2025-03-05,26.549999237060547,26.821428298950195,26.450000762939453,26.450000762939453,25.239933013916016,1783320,BRL
2025-03-06,26.64285659790039,26.792856216430664,26.464284896850586,26.685714721679688,25.464862823486328,2283680,BRL
2025-03-07,26.571428298950195,27.33571434020996,26.292856216430664,26.97857093811035,25.744321823120117,2324700,BRL
2025-03-10,26.957141876220703,27.149999618530273,26.814285278320312,27.0,25.764768600463867,2160900,BRL
2025-03-11,27.0,27.00714111328125,26.50714111328125,26.542856216430664,25.328540802001953,2108260,BRL
2025-03-12,26.514284133911133,26.66428565979004,26.214284896850586,26.421428680419922,25.21266746520996,2162440,BRL
2025-03-13,26.421428680419922,26.66428565979004,26.22857093811035,26.66428565979004,25.444414138793945,1447600,BRL
2025-03-14,26.907142639160156,27.149999618530273,26.671428680419922,26.97857093811035,25.744321823120117,1488620,BRL
2025-03-17,26.97857093811035,27.850000381469727,26.878570556640625,27.53571319580078,26.275976181030273,1958320,BRL
2025-03-18,27.571428298950195,27.97142791748047,27.464284896850586,27.635713577270508,26.37139892578125,1687840,BRL
2025-03-19,27.850000381469727,28.03571319580078,27.64285659790039,27.771427154541016,26.500904083251953,1959580,BRL
2025-03-20,27.78571319580078,28.2785701751709,27.78571319580078,28.0,26.71902084350586,1542940,BRL
2025-03-21,28.128570556640625,28.28571319580078,27.86428451538086,27.91428565979004,26.63722801208496,2684220,BRL
2025-03-24,27.878570556640625,28.0,27.464284896850586,27.514284133911133,26.255525588989258,1684060,BRL
2025-03-25,27.450000762939453,27.83571434020996,27.357141494750977,27.66428565979004,26.398664474487305,1762740,BRL
2025-03-26,27.91428565979004,27.91428565979004,27.514284133911133,27.649999618530273,26.385032653808594,1318660,BRL
2025-03-27,27.714284896850586,28.128570556640625,27.678571701049805,27.89285659790039,26.616779327392578,1990520,BRL
2025-03-28,27.89285659790039,28.121427536010742,27.75,27.907142639160156,26.63041114807129,2292920,BRL
2025-03-31,27.89285659790039,27.957141876220703,27.485713958740234,27.571428298950195,26.310054779052734,2983960,BRL
2025-04-01,27.44285774230957,27.66428565979004,27.292856216430664,27.428571701049805,26.173734664916992,2431240,BRL
2025-04-02,27.457141876220703,27.571428298950195,27.22142791748047,27.264284133911133,26.016963958740234,1384600,BRL
2025-04-03,27.149999618530273,28.592857360839844,27.092857360839844,28.55714225769043,27.25067138671875,2656640,BRL
2025-04-04,28.407142639160156,28.607141494750977,28.021427154541016,28.314285278320312,27.0189266204834,2260300,BRL
2025-04-07,28.0,28.25714111328125,27.571428298950195,27.899999618530273,26.62359619140625,2116240,BRL
2025-04-08,27.83571434020996,28.428571701049805,27.821428298950195,27.89285659790039,26.616779327392578,2023140,BRL
2025-04-09,27.649999618530273,29.042856216430664,27.592857360839844,28.47142791748047,27.168880462646484,3112620,BRL
2025-04-10,28.542856216430664,28.600000381469727,28.11428451538086,28.25714111328125,26.964397430419922,1717660,BRL
2025-04-11,28.435714721679688,28.47857093811035,28.049999237060547,28.321428298950195,27.02574348449707,1803620,BRL
2025-04-14,28.435714721679688,28.549999237060547,28.14285659790039,28.385713577270508,27.08708953857422,1656620,BRL
2025-04-15,28.22857093811035,28.385713577270508,28.049999237060547,28.264284133911133,26.97121238708496,1590260,BRL
2025-04-16,28.214284896850586,28.214284896850586,27.957141876220703,28.14285659790039,26.8553409576416,2131920,BRL
2025-04-17,28.128570556640625,28.128570556640625,27.885713577270508,28.064285278320312,26.780363082885742,1631000,BRL
2025-04-22,27.992856979370117,28.135713577270508,27.857141494750977,28.135713577270508,26.848526000976562,1497300,BRL
2025-04-23,28.30714225769043,28.53571319580078,28.157142639160156,28.421428680419922,27.12116813659668,1674400,BRL
2025-04-24,28.350000381469727,29.100000381469727,28.350000381469727,28.985713958740234,27.659639358520508,2264920,BRL
2025-04-25,28.907142639160156,29.092857360839844,28.464284896850586,28.75714111328125,27.4415225982666,2006620,BRL
2025-04-28,28.75714111328125,29.350000381469727,28.657142639160156,29.149999618530273,27.816408157348633,1980440,BRL
2025-04-29,29.200000762939453,29.635713577270508,29.107141494750977,29.107141494750977,27.775510787963867,1254680,BRL
2025-04-30,29.049999237060547,29.80714225769043,28.957141876220703,29.69285774230957,28.334430694580078,2257920,BRL
2025-05-02,29.635713577270508,29.635713577270508,29.2785701751709,29.328571319580078,27.98680877685547,1903860,BRL
2025-05-05,29.39285659790039,29.75714111328125,29.299999237060547,29.299999237060547,27.959545135498047,1494360,BRL
2025-05-06,29.28571319580078,29.549999237060547,28.91428565979004,29.107141494750977,27.775510787963867,2062200,BRL
2025-05-07,28.44285774230957,28.821428298950195,28.149999618530273,28.714284896850586,28.0029354095459,3615360,BRL
2025-05-08,28.86428451538086,29.014284133911133,28.05714225769043,28.44285774230957,27.738231658935547,2711800,BRL
2025-05-09,28.44285774230957,28.707141876220703,28.107141494750977,28.107141494750977,27.41083335876465,2080540,BRL
2025-05-12,28.107141494750977,28.135713577270508,27.649999618530273,27.957141876220703,27.264549255371094,3177440,BRL
2025-05-13,28.08571434020996,28.671428680419922,28.0,28.564285278320312,27.856651306152344,2242940,BRL
2025-05-14,28.578571319580078,28.72857093811035,28.428571701049805,28.50714111328125,27.80092430114746,1251600,BRL
2025-05-15,28.628570556640625,29.264284133911133,28.564285278320312,29.100000381469727,28.37909507751465,2599240,BRL
2025-05-16,28.928571701049805,29.371427536010742,28.871427536010742,29.121427536010742,28.399991989135742,1753500,BRL
2025-05-19,29.107141494750977,29.850000381469727,28.992856979370117,29.492856979370117,28.762218475341797,2436000,BRL
2025-05-20,29.571428298950195,29.678571701049805,29.19285774230957,29.514284133911133,28.78311538696289,1253280,BRL
2025-05-21,29.492856979370117,29.549999237060547,29.149999618530273,29.314285278320312,28.58807373046875,2004100,BRL
2025-05-22,29.28571319580078,29.464284896850586,28.685714721679688,28.685714721679688,27.975072860717773,1469440,BRL
2025-05-23,28.428571701049805,29.11428451538086,28.242856979370117,28.89285659790039,28.177082061767578,1876420,BRL
2025-05-26,28.857141494750977,29.36428451538086,28.72857093811035,29.185714721679688,28.46268653869629,999180,BRL
2025-05-27,29.28571319580078,30.071428298950195,29.207141876220703,29.878570556640625,29.138378143310547,2371600,BRL
2025-05-28,29.871427536010742,30.00714111328125,29.542856216430664,29.992856979370117,29.249834060668945,1471540,BRL
2025-05-29,29.707141876220703,30.171428680419922,29.628570556640625,29.89285659790039,29.15230941772461,1754200,BRL
2025-05-30,29.89285659790039,29.91428565979004,29.328571319580078,29.328571319580078,28.60200309753418,6992160,BRL
2025-06-02,29.33571434020996,29.600000381469727,28.94285774230957,28.94285774230957,28.225847244262695,1408960,BRL
2025-06-03,28.94285774230957,29.64285659790039,28.94285774230957,29.5,28.769184112548828,2220260,BRL
2025-06-04,29.53571319580078,29.850000381469727,29.292856216430664,29.292856216430664,28.567174911499023,1715980,BRL
2025-06-05,29.36428451538086,29.457141876220703,29.171428680419922,29.242856979370117,28.51841163635254,1438780,BRL
2025-06-06,29.28571319580078,29.457141876220703,28.928571701049805,29.0,28.281572341918945,1643040,BRL
2025-06-09,28.985713958740234,29.121427536010742,28.492856979370117,28.83571434020996,28.121356964111328,1398600,BRL
2025-06-10,28.83571434020996,29.22857093811035,28.814285278320312,29.0,28.281572341918945,1621760,BRL
2025-06-11,28.992856979370117,29.064285278320312,28.571428298950195,28.75,28.037765502929688,1250760,BRL
2025-06-12,28.592857360839844,28.83571434020996,28.50714111328125,28.821428298950195,28.107423782348633,1131480,BRL
2025-06-13,28.58571434020996,29.299999237060547,28.399999618530273,28.899999618530273,28.184049606323242,2386720,BRL
2025-06-16,29.064285278320312,29.314285278320312,28.792856216430664,29.03571319580078,28.316402435302734,1689240,BRL
2025-06-17,29.178571701049805,29.214284896850586,28.735713958740234,28.878570556640625,28.163150787353516,2988580,BRL
2025-06-18,29.03571319580078,29.128570556640625,28.635713577270508,28.992856979370117,28.274606704711914,1252440,BRL
2025-06-20,28.771427154541016,28.985713958740234,28.53571319580078,28.607141494750977,27.898447036743164,6674500,BRL
2025-06-23,28.5,29.571428298950195,28.450000762939453,29.571428298950195,28.83884620666504,2590140,BRL
2025-06-24,29.485713958740234,31.600000381469727,29.41428565979004,31.107141494750977,30.33651351928711,6662320,BRL
2025-06-25,30.821428298950195,31.00714111328125,29.964284896850586,30.53571319580078,29.77924156188965,2758420,BRL
2025-06-26,30.385713577270508,31.071428298950195,30.36428451538086,30.857141494750977,30.09270668029785,1263500,BRL
2025-06-27,30.7785701751709,32.164283752441406,30.649999618530273,32.164283752441406,31.36746597290039,2351860,BRL
2025-06-30,31.964284896850586,32.72142791748047,31.871427536010742,32.43571472167969,31.632173538208008,2117080,BRL
2025-07-01,32.32857131958008,32.85714340209961,32.0571403503418,32.85714340209961,32.04315948486328,1440460,BRL
2025-07-02,32.79999923706055,33.478572845458984,32.21428680419922,33.371429443359375,32.54470443725586,1988140,BRL
2025-07-03,33.25714111328125,35.13571548461914,33.014286041259766,34.871429443359375,34.00754928588867,2394420,BRL
2025-07-04,34.52857208251953,34.85714340209961,33.07142639160156,33.07142639160156,32.25213623046875,1818740,BRL
2025-07-07,33.07142639160156,33.264286041259766,30.97857093811035,30.97857093811035,30.21112823486328,3111640,BRL
2025-07-08,31.14285659790039,31.14285659790039,30.242856979370117,30.792856216430664,30.030014038085938,2660420,BRL
2025-07-09,30.78571319580078,31.39285659790039,30.185714721679688,30.28571319580078,29.535432815551758,1497860,BRL
2025-07-10,30.171428680419922,30.342857360839844,29.685714721679688,30.207141876220703,29.45880889892578,1168300,BRL
2025-07-11,30.11428451538086,30.121427536010742,29.607141494750977,29.700000762939453,28.964231491088867,1801800,BRL
2025-07-14,29.671428680419922,30.357141494750977,29.385713577270508,30.357141494750977,29.605093002319336,2141160,BRL
2025-07-15,30.521427154541016,30.571428298950195,29.80714225769043,29.80714225769043,29.0687198638916,1850100,BRL
2025-07-16,29.857141494750977,30.00714111328125,29.514284133911133,29.78571319580078,29.047821044921875,966140,BRL
2025-07-17,30.0,30.200000762939453,29.464284896850586,29.485713958740234,28.7552547454834,1377740,BRL
2025-07-18,29.421428680419922,30.0,28.950000762939453,29.792856216430664,29.054786682128906,3658200,BRL
2025-07-21,29.86428451538086,30.235713958740234,29.435714721679688,29.97857093811035,29.23590087890625,1263220,BRL
2025-07-22,30.05714225769043,30.44285774230957,29.33571434020996,29.714284896850586,28.97816276550293,1730680,BRL
2025-07-23,29.707141876220703,30.678571701049805,29.635713577270508,30.378570556640625,29.62598991394043,892640,BRL
2025-07-24,30.350000381469727,30.450000762939453,29.75714111328125,30.407142639160156,29.65385627746582,1554840,BRL
2025-07-25,30.299999237060547,30.707141876220703,30.05714225769043,30.107141494750977,29.36128807067871,564480,BRL
2025-07-28,30.107141494750977,30.321428298950195,29.61428451538086,30.0,29.256799697875977,980140,BRL
2025-07-29,30.021427154541016,30.22142791748047,29.821428298950195,29.86428451538086,29.12444496154785,1081500,BRL
2025-07-30,29.89285659790039,30.107141494750977,28.957141876220703,29.149999618530273,28.427854537963867,2433340,BRL
2025-07-31,29.071428298950195,29.071428298950195,28.207141876220703,28.521427154541016,27.814855575561523,1580600,BRL
2025-08-01,28.83571434020996,28.957141876220703,28.314285278320312,28.714284896850586,28.0029354095459,1341620,BRL
2025-08-04,28.857141494750977,28.950000762939453,28.314285278320312,28.492856979370117,27.7869930267334,652820,BRL
2025-08-05,28.635713577270508,28.69285774230957,27.935714721679688,28.514284133911133,27.807889938354492,1018640,BRL
2025-08-06,28.607141494750977,29.078571319580078,28.36428451538086,28.78571319580078,28.072595596313477,1425620,BRL
2025-08-07,28.78571319580078,29.28571319580078,28.41428565979004,28.66428565979004,27.95417594909668,1598800,BRL
2025-08-08,28.321428298950195,28.964284896850586,27.78571319580078,28.928571701049805,28.2119140625,1595580,BRL
2025-08-11,28.83571434020996,28.871427536010742,28.078571319580078,28.214284896850586,27.515321731567383,1155560,BRL
2025-08-12,28.235713958740234,28.80714225769043,28.235713958740234,28.514284133911133,27.807889938354492,793660,BRL
2025-08-13,28.421428680419922,28.7785701751709,27.964284896850586,28.00714111328125,27.313308715820312,1833720,BRL
2025-08-14,27.935714721679688,28.299999237060547,27.828571319580078,28.100000381469727,27.403867721557617,872900,BRL
2025-08-15,28.371427536010742,28.371427536010742,27.828571319580078,28.107141494750977,27.41083335876465,1312920,BRL
2025-08-18,28.042856216430664,28.39285659790039,28.0,28.39285659790039,27.689470291137695,1017520,BRL
2025-08-19,28.435714721679688,28.464284896850586,27.850000381469727,28.214284896850586,27.515321731567383,2363900,BRL
2025-08-20,28.157142639160156,28.44285774230957,28.064285278320312,28.22857093811035,27.529254913330078,1120980,BRL
2025-08-21,28.235713958740234,28.86428451538086,28.071428298950195,28.64285659790039,27.933277130126953,1937600,BRL
2025-08-22,28.078571319580078,28.55714225769043,27.821428298950195,28.100000381469727,28.019765853881836,1141980,BRL
2025-08-25,28.042856216430664,28.342857360839844,27.83571434020996,27.964284896850586,27.884437561035156,843500,BRL
2025-08-26,27.928571701049805,28.292856216430664,27.921428680419922,28.042856216430664,27.962785720825195,3295180,BRL
2025-08-27,28.214284896850586,28.47857093811035,28.05714225769043,28.314285278320312,28.233440399169922,1035440,BRL
2025-08-28,28.549999237060547,28.72142791748047,28.28571319580078,28.435714721679688,28.354522705078125,1346800,BRL
2025-08-29,28.514284133911133,28.842857360839844,28.464284896850586,28.5285701751709,28.447113037109375,1397760,BRL
2025-09-01,28.571428298950195,28.707141876220703,27.857141494750977,27.857141494750977,27.77760124206543,1568980,BRL
2025-09-02,27.799999237060547,28.0,27.50714111328125,27.94285774230957,27.863073348999023,2144100,BRL
2025-09-03,27.928571701049805,27.97142791748047,27.542856216430664,27.857141494750977,27.77760124206543,1598380,BRL
2025-09-04,27.907142639160156,28.264284133911133,27.700000762939453,27.828571319580078,27.749113082885742,1443820,BRL
2025-09-05,27.86428451538086,28.149999618530273,27.75,28.14285659790039,28.0625,990780,BRL
2025-09-08,28.135713577270508,28.214284896850586,27.857141494750977,28.214284896850586,28.133724212646484,1119720,BRL
2025-09-09,28.078571319580078,29.2785701751709,27.89285659790039,28.72142791748047,28.639419555664062,2316020,BRL
2025-09-10,28.621427536010742,29.36428451538086,28.549999237060547,28.97857093811035,28.895828247070312,1507800,BRL
2025-09-11,29.235713958740234,29.36428451538086,28.649999618530273,28.97857093811035,28.895828247070312,1290520,BRL
2025-09-12,28.7785701751709,29.14285659790039,28.771427154541016,28.850000381469727,28.76762580871582,544600,BRL
2025-09-15,28.828571319580078,29.39285659790039,28.72857093811035,29.08571434020996,29.002666473388672,1190420,BRL
2025-09-16,29.128570556640625,29.41428565979004,28.792856216430664,28.899999618530273,28.817481994628906,2020200,BRL
2025-09-17,28.950000762939453,29.25714111328125,28.80714225769043,29.128570556640625,29.045400619506836,1150100,BRL
2025-09-18,29.078571319580078,29.621427536010742,28.771427154541016,29.2785701751709,29.194971084594727,1121960,BRL
2025-09-19,29.264284133911133,29.78571319580078,29.071428298950195,29.78571319580078,29.700666427612305,2574600,BRL
2025-09-22,29.621427536010742,29.907142639160156,29.492856979370117,29.492856979370117,29.408645629882812,980560,BRL
2025-09-23,29.678571701049805,29.678571701049805,29.214284896850586,29.457141876220703,29.37303352355957,1898260,BRL
2025-09-24,29.385713577270508,29.514284133911133,28.83571434020996,29.0,28.91719627380371,1087240,BRL
2025-09-25,28.94285774230957,28.985713958740234,28.464284896850586,28.764284133911133,28.682153701782227,1755600,BRL
2025-09-26,28.907142639160156,29.107141494750977,28.578571319580078,28.678571701049805,28.5966854095459,983080,BRL
2025-09-29,28.885713577270508,29.342857360839844,28.821428298950195,29.342857360839844,29.259075164794922,1256920,BRL
2025-09-30,29.464284896850586,29.742856979370117,28.842857360839844,29.071428298950195,28.988420486450195,1837360,BRL
2025-10-01,29.157142639160156,29.47142791748047,29.021427154541016,29.30714225769043,29.223461151123047,1315440,BRL
2025-10-02,29.314285278320312,29.41428565979004,28.935714721679688,28.985713958740234,28.902950286865234,880320,BRL
2025-10-03,29.092857360839844,29.157142639160156,28.75,28.78571319580078,28.703521728515625,1585220,BRL
2025-10-06,28.72142791748047,28.814285278320312,28.33571434020996,28.53571319580078,28.454235076904297,1183140,BRL
2025-10-07,28.485713958740234,29.135713577270508,28.342857360839844,28.678571701049805,28.5966854095459,3135860,BRL
2025-10-08,28.53571319580078,28.964284896850586,28.321428298950195,28.44285774230957,28.361644744873047,1587600,BRL
2025-10-09,28.521427154541016,28.792856216430664,28.321428298950195,28.47857093811035,28.39725685119629,1187060,BRL
2025-10-10,28.571428298950195,29.628570556640625,28.55714225769043,28.89285659790039,28.81035804748535,3176040,BRL
2025-10-13,29.03571319580078,29.69285774230957,29.03571319580078,29.64285659790039,29.558218002319336,1587880,BRL
2025-10-14,29.635713577270508,29.64285659790039,28.607141494750977,28.607141494750977,28.52545928955078,2546180,BRL
2025-10-15,28.464284896850586,28.814285278320312,28.314285278320312,28.44285774230957,28.361644744873047,3280620,BRL
2025-10-16,28.357141494750977,29.0285701751709,28.30714225769043,28.75714111328125,28.675031661987305,2863840,BRL
2025-10-17,28.685714721679688,29.128570556640625,28.571428298950195,28.61428451538086,28.532581329345703,5787320,BRL
2025-10-20,28.678571701049805,28.792856216430664,28.149999618530273,28.5,28.418624877929688,2923060,BRL
2025-10-21,28.428571701049805,28.50714111328125,28.16428565979004,28.328571319580078,28.247684478759766,2469180,BRL
2025-10-22,28.492856979370117,28.492856979370117,28.00714111328125,28.092857360839844,28.012643814086914,1812020,BRL
2025-10-23,28.207141876220703,28.25714111328125,27.950000762939453,28.14285659790039,28.0625,952420,BRL
2025-10-24,28.214284896850586,28.30714225769043,27.799999237060547,28.049999237060547,27.969907760620117,1712620,BRL
2025-10-27,28.092857360839844,28.47142791748047,27.94285774230957,28.47142791748047,28.390132904052734,2399600,BRL
2025-10-28,28.428571701049805,28.72857093811035,28.16428565979004,28.39285659790039,28.311786651611328,2195340,BRL
2025-10-29,28.399999618530273,28.75714111328125,28.321428298950195,28.61428451538086,28.532581329345703,1842680,BRL
2025-10-30,28.371427536010742,28.735713958740234,28.321428298950195,28.44285774230957,28.361644744873047,1443400,BRL
2025-10-31,28.450000762939453,28.671428680419922,28.171428680419922,28.571428298950195,28.489849090576172,1384180,BRL
2025-11-03,28.64285659790039,28.842857360839844,28.464284896850586,28.78571319580078,28.703521728515625,2062900,BRL
2025-11-04,28.714284896850586,29.542856216430664,28.657142639160156,29.542856216430664,29.4585018157959,3242260,BRL
2025-11-05,29.542856216430664,30.200000762939453,29.342857360839844,30.149999618530273,30.06391143798828,2010680,BRL
2025-11-06,30.64285659790039,30.985713958740234,30.342857360839844,30.635713577270508,30.54823875427246,4360580,BRL
2025-11-07,30.735713958740234,30.764284133911133,30.328571319580078,30.36428451538086,30.277585983276367,1045240,BRL
2025-11-10,30.578571319580078,31.05714225769043,30.457141876220703,30.89285659790039,30.80464744567871,2403520,BRL
2025-11-11,31.03571319580078,31.457141876220703,30.91428565979004,31.264284133911133,31.17501449584961,2712080,BRL
2025-11-12,31.350000381469727,31.75714111328125,31.214284896850586,31.678571701049805,31.588119506835938,1804600,BRL
2025-11-13,31.678571701049805,31.80714225769043,31.22142791748047,31.22142791748047,31.132282257080078,2238040,BRL
2025-11-14,31.22142791748047,31.2785701751709,30.83571434020996,30.83571434020996,30.747669219970703,1867880,BRL
2025-11-17,30.83571434020996,30.935714721679688,30.649999618530273,30.821428298950195,30.733423233032227,1090740,BRL
2025-11-18,30.814285278320312,30.985713958740234,30.678571701049805,30.878570556640625,30.790403366088867,3248700,BRL
2025-11-19,30.714284896850586,30.821428298950195,30.61428451538086,30.61428451538086,30.526870727539062,1278480,BRL
2025-11-21,30.464284896850586,30.75714111328125,30.157142639160156,30.457141876220703,30.37017822265625,1921080,BRL
2025-11-24,30.564285278320312,31.05714225769043,30.328571319580078,31.021427154541016,30.932851791381836,3293920,BRL
2025-11-25,30.94285774230957,31.242856979370117,30.72142791748047,30.950000762939453,30.861629486083984,2243920,BRL
2025-11-26,31.00714111328125,31.714284896850586,31.00714111328125,31.69285774230957,31.602365493774414,1356320,BRL
2025-11-27,31.690000534057617,32.31999969482422,31.270000457763672,31.719999313354492,31.62942886352539,1121500,BRL
2025-11-28,31.760000228881836,31.989999771118164,30.639999389648438,30.639999389648438,30.552513122558594,2581500,BRL
2025-12-01,30.510000228881836,30.770000457763672,30.329999923706055,30.360000610351562,30.273313522338867,1926600,BRL
2025-12-02,30.43000030517578,31.06999969482422,30.43000030517578,31.06999969482422,30.981285095214844,1731800,BRL
2025-12-03,31.18000030517578,31.299999237060547,30.770000457763672,30.809999465942383,30.722026824951172,1384300,BRL
2025-12-04,30.989999771118164,31.360000610351562,30.899999618530273,31.239999771118164,31.150800704956055,1639500,BRL
2025-12-05,31.239999771118164,31.260000228881836,29.5,29.639999389648438,29.555368423461914,2035000,BRL
2025-12-08,29.899999618530273,30.43000030517578,29.790000915527344,30.09000015258789,30.00408363342285,1890900,BRL
2025-12-09,30.049999237060547,30.690000534057617,29.700000762939453,30.139999389648438,30.053939819335938,1471900,BRL
2025-12-10,30.25,30.5,30.0,30.290000915527344,30.203514099121094,1379900,BRL
2025-12-11,30.299999237060547,30.549999237060547,30.209999084472656,30.309999465942383,30.22345542907715,1206000,BRL
2025-12-12,30.309999465942383,30.84000015258789,30.190000534057617,30.450000762939453,30.363056182861328,1132800,BRL
2025-12-15,30.579999923706055,31.170000076293945,30.350000381469727,30.979999542236328,30.891542434692383,2036100,BRL
2025-12-16,30.780000686645508,30.780000686645508,30.309999465942383,30.309999465942383,30.22345542907715,1462600,BRL
2025-12-17,30.25,30.649999618530273,29.989999771118164,30.3700008392334,30.28328514099121,2311300,BRL
2025-12-18,30.350000381469727,30.84000015258789,30.170000076293945,30.65999984741211,30.57245635986328,1098000,BRL
2025-12-19,30.579999923706055,31.0,30.530000686645508,31.0,31.0,2394000,BRL
2025-12-22,30.950000762939453,30.950000762939453,30.229999542236328,30.309999465942383,30.309999465942383,2669700,BRL
2025-12-23,30.5,31.18000030517578,30.459999084472656,31.1200008392334,31.1200008392334,942800,BRL
2025-12-26,31.079999923706055,31.56999969482422,30.889999389648438,31.280000686645508,31.280000686645508,579200,BRL
2025-12-29,31.1200008392334,31.389999389648438,30.920000076293945,30.920000076293945,30.920000076293945,1201800,BRL
2025-12-30,31.18000030517578,31.65999984741211,30.93000030517578,31.3700008392334,31.3700008392334,1511300,BRL
